"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","direction","comparison"
"GO:0022411","cellular component disassembly",0.0356948722594673,0.0159911391090651,1.06160628749182e-31,5.70082576383109e-29,2.47335640313885e-29,"Dnajc6/Pafah1b1/Gspt1/Wipi2/Mtrfr/Fundc1/Map1b/Gsk3a/Uvrag/Zmpste24/Chmp7/Becn1/Chmp6/Vps4a/Atg4d/Septin7/Gak/Ogt/Dctn1/Flot1/Fundc2/Capza2/Vps33a/Chmp2a/Chmp2b/Pink1/Rhoa/Usp30/Pnpla2/Ndel1/Ascc3/Evl/Map4/Map4k4/Rnf41/Tmod2/Wdr45/Gbf1/Mapre2/Tgfb2/Add1/Ubqln4/Specc1l/Eif5a/Ddr1/Map1lc3a/Oga/Ttbk2/Mical3/Plk3/Synj1/Stmn1/Tecpr1/Kif5b/Pym1/Gabarapl1/Cebpg/Mcts1/Atg4b/Fgf13/Ufc1/Smarcc2/Pelo/Mtpn/Smarca4/Dstn/Eps8/Tomm7/Mcoln1/Gper1/Actn2/Clasp1/Gsn/Add3/Retreg1/Napa/Bnip3/Bnip3l/Pex14/Cdc37/Fkbp8/Akap8l/Map1a/Stx17/Ngef/Aifm1/Nav3/Hbs1l/Calm1/Cfl1/Setx/Mrpl58/Epg5/Rsph6a/Parl/Klc1/Snx14/Cdk5/Svil/Abce1/Igf1r/Add2/Tbc1d25/Ulk2/Zfand1/Atp2a2/Vdac1/C3/Htra2/Sptan1/Napb/Gas2l1/Smarcd1/Clasp2/Nsf/Hk2/Lrba/Abcc8/Tpm1/Rubcn/Slc25a46/Fbxw7/Eef2k/Eml4/Itgb1/Stmn4/Exoc8/Smarcd3/Scaf8/Vmp1/Lamp2/Vps13c/Dffa/Mul1/Ascc2/Snx7/Pdpn/Atg9a/Vps4b/Sh3gl1/Camsap1/Vrk1/Phb2/Exog/Map1s/Smarcd2/Lamc1/Clec16a/Dmtn/Fscn1/Htr1a/Tigar/Atg14/Tgfbr1/Sh3gl2/Cln3/Nrg1/Plxnc1/Spata33/Tmod3/Lcp1/Mid1ip1/Ulk1/Plek/Vps54/Sema5a/Dhx8/Trem2/Mical2/Scaf4/Mid1/C1qa/Vamp8/Eng/C1qb/Capg/Smurf1/Mtrf1l/Ctss/Prkn/Atg2a/Acvr1c/C1qc/Tfip11/Retreg3/Top2a/Trip4/Wipi1/Map6d1/Jmjd4/Slc25a5/Fyco1/Apaf1/Nod2/Itgam/Rubcnl/Tgfb3",197,"Down","Control - Stress"
"GO:0001667","ameboidal-type cell migration",0.0353324877695235,0.0163026548059949,2.23285374442136e-29,8.46382913473602e-27,3.67211117348801e-27,"Tbxa2r/Map3k3/Pafah1b1/Nckap1/Amotl2/Rtn4/Calr/Pik3cg/Hdac7/Ric8a/Amot/Cdc42/Rhoa/Sema4a/Actr3/Sparc/Pik3r2/Evl/Agt/Map4k4/Phactr4/Mapre2/Tgfb2/Robo4/Lamtor2/Enpp2/Rac1/Anxa3/Smad4/Ppard/Pfn1/Fer/Efnb1/Sema6a/Mtor/Srf/Anxa1/Irs2/Ppm1f/Cdh13/Rab11a/Coro1c/Pik3c2a/Glul/Bcar1/Sema3d/P2rx4/Pkn1/Mcc/Fgf2/Cap1/Plcg1/Sema4d/Clasp1/Pak1/Ednrb/Sdc4/Rock2/Dll4/Kdr/Emc10/Gpld1/Itgb1bp1/Plpp3/Cfl1/Akt1/Grn/Hdac9/Emp2/Gna12/Nanos1/Adipor2/Nrp1/Pfn2/Dock1/Fgf1/Map2k5/Mta2/Tsc2/Mecp2/Adam17/Ythdf3/Src/Cygb/Slc8a1/Hmox1/Sema6b/Ptprm/Clasp2/Nf1/P2ry12/Gipc1/Pdpk1/Pitx2/Appl2/Fgf10/Sox8/Appl1/Arsb/Fbxw7/Bcas3/Tesk1/Notch1/Itgb1/Gna13/Paxip1/Atp2b4/Sash1/Mesp1/Clec14a/Kank1/Nherf1/Pdcd10/Tacr1/Prkce/Nos3/Rhob/Hdac5/Actn4/Fut8/Dmtn/Foxp1/Zeb2/Tgfbr1/Glipr2/Klf4/Cln3/Gpx1/Prkd2/Irs1/Tgfbr3/Arhgdib/Coro1a/Bmp4/Ptprr/Wnt7a/Sema5a/Ednra/Pdgfb/Tac1/Myh9/Pxn/Fgfr1/Macir/S100a9/Bmper/Gab2/Timp1/Efna1/Sema3g/Ret/Stard13/Tek/Sox10/Fn1/Adgrb1/Gfus/Igf1/Acvr1c/Tmem201/Wasf2/Pax6/Wnt5a/Pmp22/Ptk2b/Cxcl12/Vegfc/Itgb2/Stc1/Sema3f/Pecam1/Adora2b/Serpinf1/Cd248/Sema5b/S100a2/Acvrl1/Itgb4/Tns1/Gbx2/Tgfbr2/Ptp4a3/Radil/Sox17/Cxcl13/Loxl2/Vstm4/Gata2/Map2k3/Daam2/Edn1/Card10/Egr3/Acta2/Gata3",195,"Down","Control - Stress"
"GO:0034765","regulation of monoatomic ion transmembrane transport",0.0353324877695235,0.0169602990550691,8.75010168939532e-27,2.34940230360264e-24,1.01931009153658e-24,"Stom/Kcna5/Snx27/Tpcn1/Gopc/Kcnip3/Kcnc4/Kcnf1/Ryr2/Dpp6/Gnb5/Pik3cg/Kcnj6/Stoml1/Nipsnap2/Adcyap1r1/Pink1/Grin1/Chp1/Chd7/Calm2/Scn8a/Myo5a/Tgfb2/Fbxo11/Dpp10/Tmbim6/Snca/Sestd1/Oga/Nlgn3/Iscu/Shank3/Clic1/Cacnb3/Kif5b/Mtor/Ephb2/Kcnj2/Stimate/Nos1/Fgf13/Pik3c2a/Hk1/P2rx4/Grk6/Wnk4/Slc31a2/S100a1/Gper1/Actn2/Plcg1/Selenon/Trpc1/Rgs9/Tesc/Dbi/Pde4b/Calm1/Cfl1/Akt1/Fxyd1/Cav1/Tmem74/Ywhah/Pla2g6/Atp1b1/Calm3/Kcns3/Cdk5/Hpca/Kcna3/Gnb2/Cacna1d/Rrad/Fgf12/Vdac1/Ndufa4/Rem1/Slc8a1/Cacna1a/Psen2/Ifngr2/Kcna6/Grin2d/Cacna2d1/Kcnj11/Wnk2/Cacna1h/Grm5/Jph2/Abcc8/Slc6a9/Rgs4/Dmd/Kcnq3/Ahnak/Itgb1/Ppp3cb/Hcn2/Grin2a/Fyn/Cacna1c/Ubr3/Camk2d/Agrn/Vamp2/Vmp1/Atp2b4/Cabp1/Kcnh2/Plcb1/Scn1b/Scn3b/Atp1a2/Clic4/Nherf1/Lrrc55/Prkce/Pcsk9/Phb2/Kcnh5/Scn2b/Slc30a1/Cacng4/Nalcn/Tmem38a/F2r/Kcnj3/Clic5/Kcnk4/Slc9a1/Kcnd2/Ano6/Nppa/Kcnd1/Kcnab1/Reln/Grip1/Homer1/Tmem38b/Thy1/Coro1a/Kcnb1/Bmp4/Hcn3/Fxyd7/Hvcn1/Arc/Kcna4/Kcnip4/Nr3c2/Kcnc3/Kcnc2/Kcnb2/Pde4d/Ednra/Trem2/Nherf2/Flna/Stac/Rgs7/Kcna2/Atp1b2/Hcn4/Hecw1/Wwp2/Kcnab2/Ctss/Scn5a/Ptafr/Lyn/Cx3cl1/Rangrf/Kcnj9/Kcnv1/Ptk2b/Ppp3cc/Ptpn6/Plp1/Stac2/Kcnab3/Gjc2/Kcnj12/Ptpn3/Chrna4/Kcna1/Kcns2/Abcc9/Edn1/Drd1/Fxyd3/Cacng6/Cnksr3/Kcnj8",195,"Down","Control - Stress"
"GO:1990778","protein localization to cell periphery",0.0338829498097481,0.0138451420857707,1.35595550558111e-36,2.91259242598822e-33,1.26365537642927e-33,"Ap2m1/Picalm/Gphn/Snx27/Kcnip3/Vps4a/Pals1/Dpp6/Gak/Ogt/Flot1/Cask/Sirt6/Grin1/Washc1/Actr3/Pik3r2/Ift20/Lztfl1/Rer1/Arl3/Myo5a/Map2k1/Snap23/Dpp10/Tmed2/Acsl3/Snca/Nptx1/Slc1a1/Arhgap44/Errfi1/Rac1/Vamp3/Cacnb3/Kif5b/Phaf1/Ephb2/Cd81/Rab11a/Wdr24/Fgf13/Atp2c1/Git1/Prkcz/Nsg1/Wnk4/Zdhhc5/Actb/Efr3b/Golph3l/Gper1/Actn2/Sys1/Tspan33/Clip3/Akt2/Rock2/Tesc/Bbs2/Rab26/Ppfia1/Stx1b/Itgb1bp1/Rab10/Golga7/F11r/Akt1/Emp2/Psmd10/Camk2g/Lin7b/Atp1b1/Rab3a/Camk2b/Pacs1/Stx8/Cdk5/Rilpl1/Rapgef6/Lypd1/Stxbp1/Lrrc7/Tsc2/Clip1/Gga2/Palm/Dag1/Rhoq/Rab12/Sacm1l/Kcnj11/Clasp2/Nsf/Numa1/Camk2a/Rab3c/Cplx1/Ehd4/Appl1/Efcab7/Ift80/Nectin3/Itgb1/Prkci/Grin2a/Arl6ip5/Camk2d/Vamp2/Atp2b4/Gga1/Stx3/Sec16a/Adam22/Rab40b/Scrib/Ank1/Scn3b/Fcho2/Rab31/Epb41l3/Abca2/Pgap2/Grip2/Nherf1/Rap1a/Epb41/Nfasc/Dchs1/Zfyve27/Adam10/Lyplal1/Rab3d/Tspan14/Epb41l2/C1ql2/Pacsin1/Clstn1/Snap25/Cln3/Zdhhc3/Nrxn1/Zdhhc7/Pacs2/Rab40c/Grip1/Kcnb1/Dlg4/Wdr19/Kcnip4/Gpr158/Kcnb2/Tnik/Trem2/Nherf2/Flna/Stac/Tmbim1/Rapgef4/Vamp8/Ppp1r9b/Smurf1/Gga3/Nubp1/Dab2/Sptbn4/Rangrf/Egfr/Cnih3/Fcer1g/Plekhf1/Rab34/Zdhhc22/Lrp1/Mal/Stac2/Nkd2/Lgi1/Vamp5/Tmem88/Ramp2/Sytl2/Rhog/Prkg2/Abi3/Erbb2/Lgals3",187,"Down","Control - Stress"
"GO:0051656","establishment of organelle localization",0.0337017575647762,0.0169949119102835,1.10051472421728e-22,1.44728915976656e-20,6.27919894204316e-21,"Myh10/Ap3m2/Picalm/Pafah1b1/Chga/Kif22/Spire2/Map1b/Ctnnb1/Chmp7/Becn1/Chmp6/Vps4a/Cd84/Nup88/Trappc13/Dctn2/Dctn1/Cenpf/Ywhaz/Chmp2a/Chmp2b/Cdc42/Chp1/Gpsm1/Nde1/Dnm1/Ndel1/Map4/Bicdl1/Lmna/Cplx2/Gbf1/Myo5a/Map2k1/Sar1a/Trappc6b/Spire1/Snap23/Snca/Actr10/Dync1h1/Rab11b/Rps15/Fer/Synj1/Kif1a/Kif5b/Naglu/Mapt/Ubb/Lrrk2/Rab11a/Slit1/Kif5a/Smpd3/Hsbp1/Kif5c/Nmd3/Prkcz/Pinx1/Dtnbp1/Ttl/Fnbp1l/Rhot1/Clasp1/Cdk5rap2/Cnih2/Pex14/Sdc4/Rrs1/Borcs7/Kat2b/Arhgap21/Bloc1s1/Cfl1/Rab1a/Arfgap3/Rbm10/Borcs8/Rab3a/Exoc7/Mad2l1/Sun2/Atp9a/Eipr1/Cdk5/Abce1/Fbxw11/Dpysl2/Agtpbp1/Trappc2l/Stxbp1/Mapre1/Myo1c/Snap91/Mecp2/Map6/Snf8/Limk2/Lamp1/Tacc1/Hmox1/Myo6/Mark1/Clasp2/Septin1/Cep19/Numa1/Trappc1/Pdpk1/Exoc3/Nefh/Uchl1/Myo1e/Fgf10/Syk/Tesk1/Ap3s1/Eml4/Itgb1/Bloc1s3/Madd/Exoc4/Ykt6/Exoc8/Exoc6b/Myo1d/Kif1c/Sec16a/Scrib/Ap1ar/Trak2/Nherf1/Vps4b/Pdcd10/Riok2/Seh1l/Exoc2/Pld2/Map1s/Actn4/Myo7b/Fez1/Nppc/Ap3m1/Cln3/Pef1/Nppa/Spry2/Fhod1/Enkd1/Wasf1/Nefl/Fgfr2/Llgl1/Nectin2/Rb1/Trappc12/Myh9/Ripor1/Tspan4/Vamp8/Clmn/Gab2/Dock7/Sirt2/Prkn/Lyn/Tmem201/Pax6/Fcer1g/Slc2a4/Wipi1/Exoc6/Adora2b/Myo1b/Fyco1/Ikbkg/Tacc3/Milr1/Myo1a/Gata2/Insc/Lat2/Rasgrp1",186,"Down","Control - Stress"
"GO:0010959","regulation of metal ion transport",0.0335205653198043,0.0159565262538507,5.50438209681093e-26,1.18234127439499e-23,5.12969784179994e-24,"Stom/Kcna5/Snx27/Kcnip3/Pacsin3/Ctnnb1/Ryr2/Cd84/Trim27/Dpp6/Gnb5/Pik3cg/Stoml1/Nipsnap2/Adcyap1r1/Cask/Grin1/Rhoa/Chp1/Chd7/Calm2/Agt/Gnao1/Myo5a/Tgfb2/Fbxo11/Dpp10/Homer3/Tmbim6/Snca/Sestd1/Oga/Iscu/Gnai2/Cacnb3/Kif5b/Kcnj2/Cntn1/Stimate/Nos1/Fgf13/Pik3c2a/P2rx4/Wnk4/Slc31a2/S100a1/Gper1/Actn2/Plcg1/Selenon/Trpc1/Akt2/Adora1/Rgs9/Tesc/Dbi/Pde4b/Calm1/Crhr2/Akt1/Fxyd1/Cav1/Ywhah/Pla2g6/Atp1b1/Calm3/Trpv2/Hbp1/Cdk5/Hpca/Gnb2/Cacna1d/Rrad/Fgf12/Vdac1/Ahcyl1/Rem1/Slc8a1/Cacna1a/Psen2/Cacna2d1/Wnk2/Camk2a/P2ry12/Mllt6/Jph2/Abcc8/Rgs4/Dmd/Atp2b2/Ahnak/Orai1/Itgb1/Ppp3cb/Fyn/Cacna1c/Atp1a1/Ubr3/Camk2d/Agrn/Vamp2/Vmp1/Atp2b4/Cabp1/Kcnh2/Plcb1/Atp2b1/Scn1b/Scn3b/Atp1a2/Nkain3/Nherf1/Lrrc55/Prkce/Nos3/Mylk/Pcsk9/Epb41/Serpine2/Scn2b/Slc30a1/Tmem38a/F2r/Nkain2/Per1/Slc9a1/Ano6/Nppa/Usp2/Kcnab1/Grip1/Homer1/Tmem38b/Thy1/Coro1a/Bmp4/Fxyd7/Kcnip4/Itpr1/Nr3c2/Kcnc2/Pde4d/Ednra/Pdgfb/Trem2/Adcyap1/Flna/Stac/Rgs7/Atp1b2/Homer2/Hecw1/Wwp2/Kcnab2/Scn5a/Lyn/Igf1/Sptbn4/Cx3cl1/Rangrf/Icam1/Ptk2b/Ppp3cc/Ptpn6/Plp1/Cxcl12/Stac2/Stc1/Kcnab3/Nkain1/Cracr2b/Crh/Slc30a6/Gjc2/Ptpn3/Kcna1/Casr/Kcns2/Abcc9/Drd1/Adora2a/Fxyd3/Cacng6/Cnksr3/Lgals3",185,"Down","Control - Stress"
"GO:1901652","response to peptide",0.0335205653198043,0.016060364819494,1.37106119599022e-25,2.85003817643903e-23,1.23651563210527e-23,"Socs7/Gsk3a/Ptpra/Hmga1/Erbin/Ctnnb1/Kat7/Stxbp3/Ogt/Creb1/Lpin2/Prkar1a/Parp1/Gcgr/Nr4a2/Ncoa1/Ndel1/Pik3r2/Pdk4/Agt/Myo5a/Map2k1/Eif4ebp1/Klf15/Syap1/Slc27a1/Ctsd/Ywhag/Pomc/Prkdc/Cdo1/Rac1/Fer/Gnai2/Srsf5/Mtor/Insig1/Anxa1/Irs2/Nos1/Zfp36l1/Smpd3/Ptpre/Bcar1/Vcam1/Prkcz/Pkm/Snx5/Gper1/Actn2/Pak1/Sos1/Ednrb/Cad/Timeless/Akt2/Rock2/Lonp1/Gpld1/Grb14/Chrna7/Rab10/Kat2b/Crhr2/Cfl1/Akt1/Hdac9/Soga1/Cav1/Slc2a8/Cpeb2/Cry2/Mdm2/Uchl3/Foxo4/Pip4k2c/Eif2b4/Tyk2/Cdk5/Opa1/Igf1r/Slc25a33/Eif2b3/Atp2a2/Myo1c/Tsc2/Rela/Ahcyl1/Leprotl1/Ide/Khk/Tcf12/Src/Cacna1a/Hadha/Rhoq/Col3a1/Ggh/Cacna2d1/Ccnd3/Camk2a/Tsc1/Grm5/Pdpk1/Atp1a3/Appl2/Capn1/Ptprj/Mapk14/Appl1/Raf1/Gpam/Notch1/Prkci/Prkcb/Xbp1/Fyn/Vamp2/Vps13c/Plcb1/Atp2b1/Rab31/Nfkbia/Kank1/Eif2b1/Pdk2/Slc2a1/Ghr/Pck2/Pld2/Pcsk9/Cry1/Jag1/Npr2/Slc9a1/Card9/Osbpl8/Irs1/Zdhhc7/Rarres2/Tgfbr3/Pip4k2a/Rap1gds1/Ano1/Chuk/Nr3c2/Agtr2/Lpl/Sort1/Slc39a14/Rb1/Ednra/Trem2/Gatm/Pxn/Socs3/Tns2/Il18/Bcar3/Prkcq/Igf1/Acvr1c/Inppl1/Sh2b2/Mc4r/Zbtb7b/Slc2a4/Pip4k2b/Icam1/Lrp1/Stat1/Tlr4/Adora2b/Serpinf1/Tlr6/Fcgr2b/Cdk2/Nod2/Adcy8/Edn1/Inhbb/Stat6/Prkcd/Prlh/Kcnj8",185,"Down","Control - Stress"
"GO:0042063","gliogenesis",0.0329769885848886,0.0137413035201274,2.92442380052813e-34,3.76899739412066e-31,1.63521465562163e-31,"Tenm4/Tnfrsf21/Socs7/Ncstn/Etv5/Pafah1b1/Ptpra/Prpf19/Rtn4/Ctnnb1/Pals1/Ndufs2/Creb1/Lgi4/Grin1/Rhoa/Actr3/Il6st/Fgfr3/Abl2/Agt/Map2k1/Tgfb2/Sox5/Klf15/Mxra8/Flt1/Gap43/Ski/Hdac1/Enpp2/Nfia/B4galt5/Nlgn3/Nfib/Synj1/Shank3/Cntf/Nog/Naglu/Mtor/Map2k2/Gpr37l1/Anxa1/Cntn1/Olig2/Ifngr1/Hapln4/Bcan/P2rx4/Disc1/Fgf2/Smarca4/Cspg4/Ptprb/Rnf112/Clu/Sos1/Omg/Tiam1/Anxa7/Nkx6-2/Akt2/Dbi/Ptn/B4galt6/Prkch/Plpp3/Akt1/Grn/Nr1d1/Idh2/Eif2b4/Sun2/Metrn/Cdk5/Sox6/Arhgef10/Eif2b3/Mmp24/Rela/Mecp2/Dag1/Col3a1/Bag1/Nfe2l1/Ndrg1/Ptprz1/Nf1/P2ry12/Abcc8/Fgf10/Sox8/Ptprj/Slc25a46/Mios/Gpm6b/Ascl1/Raf1/Dmd/Notch1/Prkci/Exoc4/Srgap2/Adam22/Scrib/Ncan/Abca2/Nr3c1/Eif2b1/Cd9/Rheb/Cdk6/Serpine2/Qki/Cers2/Zeb2/Olig1/Tspan2/Fa2h/Nrg1/Cdk5r1/Reln/Atxn1/Cntnap1/Lingo1/Bmp4/Eed/Ano1/Vps54/Csf1r/Rb1/Pdgfb/Trem2/Adcyap1/Ascl2/C1qa/Notch2/S100a9/Lepr/Atp1b2/Vcan/Ror1/Sox13/Sirt2/Zcchc24/Atf5/Sox10/Dll3/Fn1/Lyn/Igf1/Cx3cl1/Egfr/Dab1/Pax6/Prdm8/Apcdd1/Gpc1/Lrp1/Pmp22/Mal/Tmem98/Lamb2/Plp1/Tlr4/Vegfc/Mag/Gpr183/Itgb4/Gjc2/Opalin/Vtn/Daam2/Nab2/Tnfrsf1b/Itgam/Tcf7l2/Tal1/Drd1/Adora2a/Erbb2",182,"Down","Control - Stress"
"GO:0031400","negative regulation of protein modification process",0.0329769885848886,0.0163718805164238,4.12168511489267e-23,5.9022530845263e-21,2.56074752401285e-21,"Ptpn5/Prkar1b/Socs4/Usp4/Rtraf/Ctnnb1/Chmp6/Flcn/Trim27/Ogt/Prkar1a/Casp3/Chp1/Prkar2b/Ppp1r11/Ppp1r16b/Agt/Hspa4/Klf15/Tmed2/Smad7/Prkdc/Dbndd1/Stk38/Snca/Dcun1d3/Wars1/Paqr3/Ywhab/Oga/Errfi1/Gnai2/Pebp1/Ppp1r8/Mtor/Ppia/Marchf7/Mapt/Ephb2/Ppm1f/Ppp5c/Rgs14/Lrrk2/Coro1c/Nos1/Ppef2/Camk2n2/Pkn1/Prkcz/Wnk4/Pinx1/Trim44/Actb/Mllt1/Dtnbp1/Ptprb/Sema4d/Senp2/Cdk5rap2/Vps28/Rock2/Bag5/Fkbp8/Deptor/Chrna7/Dbi/Itgb1bp1/Kat2b/Prkch/Plpp3/Ppp4r4/Akt1/Prmt3/Cav1/Cry2/Hmg20a/Hint2/Lats2/Adar/Mad2l1/Noc2l/Cdk5/Ppp1r15b/Limk1/Arrb1/Ctdsp2/Tsc2/Rela/Zfyve28/Socs5/Nxn/Slc8a1/Dusp7/Psen2/Bag1/Pkia/Nf1/Lats1/Dbndd2/Gps2/Uchl1/Ptprj/Dmd/Prkag2/Tesk1/Oxr1/Akap1/Sh3bp5/Men1/Ppp1r1b/Fyn/Ocln/Mapk8ip1/Atp2b4/Fry/Ptpro/Spopl/Dgkq/Minar1/Prkce/Camk2n1/Rassf2/Cry1/Dmtn/Atg14/Aida/Sh3gl2/Nppa/Wwtr1/Rasip1/Spry2/Cactin/Adarb1/Thy1/Hmg20b/Dusp16/Srcin1/Daxx/Trim21/Sirpa/Pde4d/Rb1/Xdh/Ensa/Parp14/Eng/Prkcg/Ppp1r9b/Cdk5rap1/Trib1/Sirt2/Inpp5j/Fbln1/Socs3/Prkn/Adgrb1/Lyn/Il18/Igf1/Inppl1/Pax6/Pard6a/Pcp4/Hhatl/Pbk/Ptpn6/Rasd2/Niban1/Heg1/Pecam1/Dusp6/Cdkn1a/Nckap1l/Shb/Dusp19/Fam72a/Drd1/Adora2a/Prkcd/Drd5/Cnksr3/Cbl",182,"Down","Control - Stress"
"GO:0006887","exocytosis",0.0326146040949447,0.0136720778096985,1.75324579369259e-33,1.61398798493643e-30,7.00243733540979e-31,"Myh10/Cadps/Septin2/Chga/Baiap3/P2ry2/Arl8b/Vps4a/Cd84/Stxbp3/Tmem167b/Gcgr/Snx19/Ywhaz/Chmp2a/Cask/Washc1/Rap1b/Rab2b/Gnao1/Cplx2/Myo5a/Snap23/Snca/Rab11b/Anxa3/Syt12/Mical3/Vamp3/Fer/Synj1/Gnai2/Anxa1/Sdf4/Lrrk2/Rims2/Rab11a/Smpd3/Pik3c2a/Pip5k1c/Git1/Ap1g1/Grik5/Vamp1/Vps18/Dtnbp1/Ncs1/Clasp1/Fbxo45/Pak1/Napa/Sdc4/Brsk2/Sptbn2/Rab26/Stx17/Stx1b/Rab10/Syt17/Syt13/Lin7b/Pla2g6/Rab3a/Rala/Exoc7/Atp9a/Syn1/Cdk5/Pfn2/Stxbp1/Vps41/Septin5/Atp2a2/Snf8/Napb/Cacna1a/Lamp1/Hmox1/Rab12/Sacm1l/Ppfia3/Clasp2/Septin1/Nsf/Cacna1h/Camk2a/Unc13c/Rab3c/Cplx1/Syt7/Pdpk1/Exoc3/Bcr/Pi4k2a/Syngr1/Syk/Kcnq3/Washc5/Orai1/Notch1/Ppp3cb/Prkcb/Exoc4/Syt3/Ykt6/Exoc8/Exoc6b/Cacna1c/Vamp2/Syn2/Stx3/Rph3a/Scrib/Rims1/Rab31/Scamp5/Vps4b/Stx1a/Syt9/Ralb/Rap1a/Exoc2/Pld2/Rims3/Fcgr4/Rab3d/Nppc/Vsnl1/Snap25/Nppa/Syt1/Doc2a/Git2/Steap2/P2rx2/Coro1a/Kcnb1/Srcin1/Doc2b/Wnt7a/Llgl1/Lgi3/Plek/Myh9/Rapgef4/Vamp8/Gab2/Il1rapl1/Prkcg/Cacna1i/Cdk16/Npy1r/Prkn/Ptafr/Lyn/Prrt2/Fbxl20/Fcer1g/Syngr2/Itgb2/Rab3il1/Sytl4/Nkd2/Septin4/Exoc6/Adora2b/Exoc3l4/Pex5l/Syt2/Sytl2/Unc13b/Npy/Milr1/Gata2/Sv2b/Nckap1l/Itgam/Lat2/Rasgrp1/Exoc3l2",180,"Down","Control - Stress"
"GO:0006816","calcium ion transport",0.0322522196050009,0.0162334290955661,7.19970037842686e-22,7.60571626862011e-20,3.29981090683378e-20,"Micu3/Tpcn1/Mcu/Pacsin3/Zmpste24/Ctnnb1/Ryr2/Cd84/Trim27/Gnb5/Pik3cg/Smdt1/Ghitm/Nipsnap2/Adcyap1r1/Cask/Pkd1/Grin1/Rhoa/Chd7/Calm2/Cachd1/Agt/Gnao1/Myo5a/Tgfb2/Fbxo11/Hrh1/Homer3/Tmbim6/Snca/Sestd1/Oga/Panx1/Gnai2/Cacnb3/Tspoap1/Stimate/Nos1/Orai2/Atp2c1/P2rx4/Grin3a/Fgf2/S100a1/Mcoln1/Gper1/Plcg1/Ddit3/Selenon/Afg3l2/Trpc1/Ednrb/Rgs9/Chrna7/Dbi/Pde4b/Calm1/Crhr2/Akt1/Cav1/Camk2g/Pla2g6/Atp1b1/Camk2b/Calm3/Trpv2/Cdk5/Hpca/Trpm3/Opa1/Cacna1d/Rrad/Atp2a2/Atp2b3/Vdac1/Tmco1/Mcub/Rem1/Slc8a1/Cacna1a/Psen2/Grin2d/Cacna2d1/Cacna1h/Camk2a/P2ry12/Jph2/Rgs4/Dmd/Atp2b2/Ahnak/Orai1/Ppp3cb/Prkcb/Grin2a/Fyn/Cacna1c/Ubr3/Camk2d/Vmp1/Atp2b4/Cabp1/Plcb1/Atp2b1/Atp1a2/Slc24a2/Htr2c/Prkce/Nos3/Itpr2/Mylk/Epb41/Slc30a1/Slc25a23/Cacng4/Tmem165/Nalcn/Tmem38a/F2r/Slc9a1/Ano6/P2rx3/Nppa/Usp2/P2rx2/Homer1/Tmem38b/Thy1/Coro1a/Bmp4/Itpr1/Orai3/Plcb2/Pde4d/Atp13a4/Ednra/Pdgfb/Flna/Stac/Homer2/Gja4/Cacna1i/Lyn/Plch2/Igf1/Cx3cl1/Slc24a3/Plcb3/Icam1/Trpm7/Ptk2b/Ppp3cc/Ptpn6/Plp1/Cxcl12/Stac2/Stc1/Plce1/Ryr3/Cracr2b/Crh/Trpc7/Ramp2/Gjc2/Ccl19/Gp1bb/Ryr1/Chrna4/Casr/P2rx6/Edn1/Atp2a3/Drd1/Adora2a/Cacng6/Lgals3/Kcnj8",178,"Down","Control - Stress"
